DEV001,SND011,0,11/10/2020 1:21:51 PM
DEV001,SND010,32,11/10/2020 1:21:53 PM
DEV001,SND014,0.0,11/10/2020 1:21:55 PM
DEV001,SND009,0,11/10/2020 1:21:56 PM
DEV001,SND014,0.0,11/10/2020 1:21:59 PM
DEV001,SND011,19,11/10/2020 1:22:00 PM
DEV001,SND011,0,11/10/2020 1:21:20 PM
DEV001,SND012,30.25,11/10/2020 1:22:02 PM
DEV001,SND013,0.116813,11/10/2020 1:21:22 PM
DEV001,SND012,30.25,11/10/2020 1:21:37 PM
DEV001,SND010,32,11/10/2020 1:22:04 PM
DEV001,SND014,0.0,11/10/2020 1:22:05 PM
DEV001,SND003,0.0,11/10/2020 1:21:48 PM
DEV001,SND010,32,11/10/2020 1:22:10 PM
DEV001,SND002,0.0,11/10/2020 1:22:12 PM
DEV001,SND011,19,11/10/2020 1:22:13 PM
DEV001,SND008,1212,11/10/2020 1:22:14 PM
DEV001,SND004,0.0,11/10/2020 1:22:16 PM
DEV001,SND013,0.116813,11/10/2020 1:22:17 PM
DEV001,SND012,30,11/10/2020 1:22:19 PM
DEV001,SND004,0.0,11/10/2020 1:22:20 PM
DEV001,SND003,0.0,11/10/2020 1:22:24 PM
DEV001,SND001,0.0,11/10/2020 1:22:24 PM
DEV001,SND015,0.0,11/10/2020 1:22:24 PM
DEV001,SND011,20,11/10/2020 1:22:29 PM
DEV001,SND004,0.0,11/10/2020 1:22:30 PM
DEV001,SND011,0,11/10/2020 1:22:31 PM
DEV001,SND006,0.0,11/10/2020 1:22:33 PM
DEV001,SND011,0,11/10/2020 1:22:35 PM
DEV001,SND002,0.0,11/10/2020 1:22:38 PM
DEV001,SND008,1212,11/10/2020 1:22:06 PM
DEV001,SND005,0.0,11/10/2020 1:22:38 PM
DEV001,SND007,44.8147,11/10/2020 1:22:38 PM
DEV001,SND003,0.0,11/10/2020 1:22:43 PM
DEV001,SND008,1212,11/10/2020 1:22:44 PM
DEV001,SND004,0.0,11/10/2020 1:22:48 PM
DEV001,SND009,0,11/10/2020 1:22:48 PM
DEV001,SND006,0.0,11/10/2020 1:22:52 PM
DEV001,SND009,0,11/10/2020 1:22:03 PM
DEV001,SND012,29.75,11/10/2020 1:22:54 PM
DEV001,SND004,0.0,11/10/2020 1:22:56 PM
DEV001,SND011,0,11/10/2020 1:22:58 PM
DEV001,SND006,0.0,11/10/2020 1:23:00 PM
DEV001,SND010,32,11/10/2020 1:23:02 PM
DEV001,SND001,0.0,11/10/2020 1:23:04 PM
DEV001,SND015,0.0,11/10/2020 1:23:05 PM
DEV001,SND010,32,11/10/2020 1:23:05 PM
DEV001,SND011,19,11/10/2020 1:23:05 PM
DEV001,SND008,1212,11/10/2020 1:22:09 PM
DEV001,SND014,0.0,11/10/2020 1:21:07 PM
DEV001,SND012,30,11/10/2020 1:22:52 PM
DEV001,SND014,0.0,11/10/2020 1:23:08 PM
DEV001,SND006,0.0,11/10/2020 1:23:08 PM
DEV001,SND004,0.0,11/10/2020 1:22:38 PM
DEV001,SND015,0.0,11/10/2020 1:23:09 PM
DEV001,SND009,0,11/10/2020 1:23:10 PM
DEV001,SND009,0,11/10/2020 1:23:07 PM
DEV001,SND014,0.0,11/10/2020 1:23:12 PM
DEV001,SND006,0.0,11/10/2020 1:23:12 PM
DEV001,SND004,0.0,11/10/2020 1:23:12 PM
DEV001,SND015,0.0,11/10/2020 1:23:13 PM
DEV001,SND009,0,11/10/2020 1:23:14 PM
DEV001,SND008,1212,11/10/2020 1:23:14 PM
DEV001,SND007,44.56472,11/10/2020 1:23:14 PM
DEV001,SND010,32,11/10/2020 1:23:14 PM
DEV001,SND011,19,11/10/2020 1:23:14 PM
DEV001,SND012,29.75,11/10/2020 1:23:14 PM
DEV001,SND004,0.0,11/10/2020 1:23:08 PM
DEV001,SND003,0.0,11/10/2020 1:23:17 PM
DEV001,SND001,0.0,11/10/2020 1:23:17 PM
DEV001,SND002,0.0,11/10/2020 1:23:17 PM
DEV001,SND014,0.0,11/10/2020 1:23:17 PM
DEV001,SND006,0.0,11/10/2020 1:23:17 PM
DEV001,SND008,1212,11/10/2020 1:22:03 PM
DEV001,SND005,0.0,11/10/2020 1:23:17 PM
DEV001,SND002,0.0,11/10/2020 1:23:08 PM
DEV001,SND007,44.56472,11/10/2020 1:23:18 PM
DEV001,SND010,32,11/10/2020 1:23:19 PM
DEV001,SND011,19,11/10/2020 1:23:19 PM
DEV001,SND012,30.25,11/10/2020 1:23:19 PM
DEV001,SND005,0.0,11/10/2020 1:23:12 PM
DEV001,SND009,0,11/10/2020 1:23:20 PM
DEV001,SND008,1212,11/10/2020 1:23:20 PM
DEV001,SND003,0.0,11/10/2020 1:23:21 PM
DEV001,SND001,0.0,11/10/2020 1:23:21 PM
DEV001,SND002,0.0,11/10/2020 1:23:21 PM
DEV001,SND014,0.0,11/10/2020 1:23:21 PM
DEV001,SND013,0.115348,11/10/2020 1:23:14 PM
DEV001,SND004,0.0,11/10/2020 1:23:21 PM
DEV001,SND005,0.0,11/10/2020 1:23:21 PM
DEV001,SND013,0.113883,11/10/2020 1:23:22 PM
DEV001,SND001,0.0,11/10/2020 1:23:26 PM
DEV001,SND007,44.56472,11/10/2020 1:23:26 PM
DEV001,SND010,32,11/10/2020 1:23:30 PM
DEV001,SND002,0.0,11/10/2020 1:23:32 PM
DEV001,SND003,0.0,11/10/2020 1:23:12 PM
DEV001,SND014,0.0,11/10/2020 1:23:38 PM
DEV001,SND013,0.118277,11/10/2020 1:23:19 PM
DEV001,SND009,0,11/10/2020 1:23:38 PM
DEV001,SND007,44.56472,11/10/2020 1:23:44 PM
DEV001,SND010,0,11/10/2020 1:23:46 PM
DEV001,SND006,0.0,11/10/2020 1:23:47 PM
DEV001,SND009,0,11/10/2020 1:23:48 PM
DEV001,SND008,1212,11/10/2020 1:23:48 PM
DEV001,SND011,0,11/10/2020 1:23:49 PM
DEV001,SND002,0.0,11/10/2020 1:23:52 PM
DEV001,SND004,0.0,11/10/2020 1:23:53 PM
DEV001,SND015,0.0,11/10/2020 1:23:53 PM
DEV001,SND003,0.0,11/10/2020 1:23:43 PM
DEV001,SND008,1212,11/10/2020 1:23:55 PM
DEV001,SND005,0.0,11/10/2020 1:23:56 PM
DEV001,SND001,0.0,11/10/2020 1:24:00 PM
DEV001,SND006,0.0,11/10/2020 1:23:21 PM
DEV001,SND011,0,11/10/2020 1:24:04 PM
DEV001,SND001,0.0,11/10/2020 1:24:06 PM
DEV001,SND005,0.0,11/10/2020 1:24:06 PM
DEV001,SND004,0.0,11/10/2020 1:23:17 PM
DEV001,SND015,0.0,11/10/2020 1:23:18 PM
DEV001,SND004,0.0,11/10/2020 1:24:09 PM
DEV001,SND008,1212,11/10/2020 1:24:16 PM
DEV001,SND013,0.118277,11/10/2020 1:24:17 PM
DEV001,SND010,32,11/10/2020 1:23:58 PM
DEV001,SND011,20,11/10/2020 1:24:19 PM
DEV001,SND013,0.118277,11/10/2020 1:24:19 PM
DEV001,SND005,0.0,11/10/2020 1:24:20 PM
DEV001,SND009,0,11/10/2020 1:23:32 PM
DEV001,SND007,44.8147,11/10/2020 1:24:21 PM
DEV001,SND009,0,11/10/2020 1:24:21 PM
DEV001,SND008,1212,11/10/2020 1:24:24 PM
DEV001,SND003,0.0,11/10/2020 1:24:25 PM
DEV001,SND006,0.0,11/10/2020 1:24:25 PM
DEV001,SND010,0,11/10/2020 1:24:27 PM
DEV001,SND010,32,11/10/2020 1:24:12 PM
DEV001,SND003,0.0,11/10/2020 1:24:29 PM
DEV001,SND010,0,11/10/2020 1:24:30 PM
DEV001,SND003,0.0,11/10/2020 1:24:33 PM
DEV001,SND004,0.0,11/10/2020 1:24:33 PM
DEV001,SND013,0.116813,11/10/2020 1:24:34 PM
DEV001,SND003,0.0,11/10/2020 1:24:37 PM
DEV001,SND004,0.0,11/10/2020 1:24:20 PM
DEV001,SND011,0,11/10/2020 1:24:40 PM
DEV001,SND002,0.0,11/10/2020 1:24:40 PM
DEV001,SND009,0,11/10/2020 1:24:08 PM
DEV001,SND007,44.8147,11/10/2020 1:24:41 PM
DEV001,SND008,1212,11/10/2020 1:24:42 PM
DEV001,SND015,0.0,11/10/2020 1:24:44 PM
DEV001,SND010,0,11/10/2020 1:24:46 PM
DEV001,SND002,0.0,11/10/2020 1:24:47 PM
DEV001,SND015,0.0,11/10/2020 1:24:01 PM
DEV001,SND007,44.56472,11/10/2020 1:24:47 PM
DEV001,SND013,0.119742,11/10/2020 1:24:49 PM
DEV001,SND013,0.118277,11/10/2020 1:24:22 PM
DEV001,SND011,0,11/10/2020 1:24:52 PM
DEV001,SND003,0.0,11/10/2020 1:24:44 PM
DEV001,SND005,0.0,11/10/2020 1:24:29 PM
DEV001,SND010,0,11/10/2020 1:24:55 PM
DEV001,SND006,0.0,11/10/2020 1:24:37 PM
DEV001,SND003,0.0,11/10/2020 1:24:57 PM
DEV001,SND006,0.0,11/10/2020 1:24:58 PM
DEV001,SND014,0.0,11/10/2020 1:24:57 PM
DEV001,SND002,0.0,11/10/2020 1:24:57 PM
DEV001,SND007,44.56472,11/10/2020 1:24:58 PM
DEV001,SND010,32,11/10/2020 1:24:59 PM
DEV001,SND011,20,11/10/2020 1:24:59 PM
DEV001,SND012,30,11/10/2020 1:24:59 PM
DEV001,SND013,0.116813,11/10/2020 1:24:59 PM
DEV001,SND009,0,11/10/2020 1:25:00 PM
DEV001,SND008,1212,11/10/2020 1:25:00 PM
DEV001,SND010,32,11/10/2020 1:25:01 PM
DEV001,SND011,20,11/10/2020 1:25:02 PM
DEV001,SND012,29.5,11/10/2020 1:25:02 PM
DEV001,SND013,0.116813,11/10/2020 1:25:02 PM
DEV001,SND003,0.0,11/10/2020 1:25:02 PM
DEV001,SND001,0.0,11/10/2020 1:25:02 PM
DEV001,SND002,0.0,11/10/2020 1:25:02 PM
DEV001,SND014,0.0,11/10/2020 1:25:02 PM
DEV001,SND006,0.0,11/10/2020 1:25:02 PM
DEV001,SND004,0.0,11/10/2020 1:25:02 PM
DEV001,SND005,0.0,11/10/2020 1:25:02 PM
DEV001,SND015,0.0,11/10/2020 1:25:02 PM
DEV001,SND007,44.56472,11/10/2020 1:25:02 PM
DEV001,SND009,0,11/10/2020 1:25:03 PM
DEV001,SND008,1212,11/10/2020 1:25:03 PM
DEV001,SND010,32,11/10/2020 1:25:04 PM
DEV001,SND004,0.0,11/10/2020 1:24:50 PM
DEV001,SND012,30.25,11/10/2020 1:25:04 PM
DEV001,SND015,0.0,11/10/2020 1:24:58 PM
DEV001,SND001,0.0,11/10/2020 1:25:06 PM
DEV001,SND005,0.0,11/10/2020 1:25:09 PM
DEV001,SND012,30,11/10/2020 1:25:11 PM
DEV001,SND013,0.118277,11/10/2020 1:25:11 PM
DEV001,SND001,0.0,11/10/2020 1:25:12 PM
DEV001,SND009,0,11/10/2020 1:25:14 PM
DEV001,SND014,0.0,11/10/2020 1:24:53 PM
DEV001,SND010,32,11/10/2020 1:25:08 PM
DEV001,SND011,20,11/10/2020 1:25:04 PM
DEV001,SND009,0,11/10/2020 1:25:19 PM
DEV001,SND008,1212,11/10/2020 1:25:21 PM
DEV001,SND001,0.0,11/10/2020 1:25:22 PM
DEV001,SND015,0.0,11/10/2020 1:25:23 PM
DEV001,SND007,44.56472,11/10/2020 1:25:23 PM
DEV001,SND010,32,11/10/2020 1:25:24 PM
DEV001,SND011,20,11/10/2020 1:25:24 PM
DEV001,SND009,0,11/10/2020 1:25:25 PM
DEV001,SND006,0.0,11/10/2020 1:25:26 PM
DEV001,SND002,0.0,11/10/2020 1:25:18 PM
DEV001,SND011,20,11/10/2020 1:25:30 PM
DEV001,SND004,0.0,11/10/2020 1:25:31 PM
DEV001,SND015,0.0,11/10/2020 1:25:32 PM
DEV001,SND004,0.0,11/10/2020 1:25:23 PM
DEV001,SND010,0,11/10/2020 1:25:34 PM
DEV001,SND002,0.0,11/10/2020 1:25:34 PM
DEV001,SND006,0.0,11/10/2020 1:25:35 PM
DEV001,SND001,0.0,11/10/2020 1:25:38 PM
DEV001,SND015,0.0,11/10/2020 1:25:38 PM
DEV001,SND012,29.75,11/10/2020 1:25:38 PM
DEV001,SND001,0.0,11/10/2020 1:25:44 PM
DEV001,SND007,44.8147,11/10/2020 1:25:45 PM
DEV001,SND003,0.0,11/10/2020 1:25:48 PM
DEV001,SND005,0.0,11/10/2020 1:25:49 PM
DEV001,SND012,30,11/10/2020 1:25:49 PM
DEV001,SND003,0.0,11/10/2020 1:25:53 PM
DEV001,SND014,0.0,11/10/2020 1:25:54 PM
DEV001,SND006,0.0,11/10/2020 1:25:54 PM
DEV001,SND007,44.56472,11/10/2020 1:25:54 PM
DEV001,SND010,32,11/10/2020 1:25:56 PM
DEV001,SND001,0.0,11/10/2020 1:25:58 PM
DEV001,SND007,44.56472,11/10/2020 1:25:59 PM
DEV001,SND012,30,11/10/2020 1:26:01 PM
DEV001,SND003,0.0,11/10/2020 1:26:01 PM
DEV001,SND011,0,11/10/2020 1:26:02 PM
DEV001,SND004,0.0,11/10/2020 1:26:03 PM
DEV001,SND012,30,11/10/2020 1:26:04 PM
DEV001,SND013,0.118277,11/10/2020 1:26:05 PM
DEV001,SND006,0.0,11/10/2020 1:26:06 PM
DEV001,SND010,0,11/10/2020 1:26:07 PM
DEV001,SND010,32,11/10/2020 1:26:10 PM
DEV001,SND013,0.116813,11/10/2020 1:26:10 PM
DEV001,SND009,0,11/10/2020 1:26:10 PM
DEV001,SND009,0,11/10/2020 1:26:13 PM
DEV001,SND008,1212,11/10/2020 1:26:13 PM
DEV001,SND008,1212,11/10/2020 1:26:15 PM
DEV001,SND003,0.0,11/10/2020 1:26:17 PM
DEV001,SND001,0.0,11/10/2020 1:26:17 PM
DEV001,SND015,0.0,11/10/2020 1:26:17 PM
DEV001,SND013,0.118277,11/10/2020 1:26:19 PM
DEV001,SND008,1212,11/10/2020 1:25:16 PM
DEV001,SND015,0.0,11/10/2020 1:26:23 PM
DEV001,SND007,44.3161,11/10/2020 1:26:23 PM
DEV001,SND010,0,11/10/2020 1:26:23 PM
DEV001,SND009,0,11/10/2020 1:25:27 PM
DEV001,SND012,29.5,11/10/2020 1:26:23 PM
DEV001,SND013,0.116813,11/10/2020 1:26:23 PM
DEV001,SND009,0,11/10/2020 1:26:25 PM
DEV001,SND008,1212,11/10/2020 1:26:25 PM
DEV001,SND010,32,11/10/2020 1:26:26 PM
DEV001,SND011,19,11/10/2020 1:26:26 PM
DEV001,SND012,29.5,11/10/2020 1:26:26 PM
DEV001,SND013,0.118277,11/10/2020 1:26:26 PM
DEV001,SND003,0.0,11/10/2020 1:26:26 PM
DEV001,SND007,44.56472,11/10/2020 1:25:32 PM
DEV001,SND002,0.0,11/10/2020 1:26:26 PM
DEV001,SND014,0.0,11/10/2020 1:26:26 PM
DEV001,SND006,0.0,11/10/2020 1:26:26 PM
DEV001,SND004,0.0,11/10/2020 1:26:26 PM
DEV001,SND005,0.0,11/10/2020 1:26:26 PM
DEV001,SND015,0.0,11/10/2020 1:26:26 PM
DEV001,SND007,44.3161,11/10/2020 1:26:27 PM
DEV001,SND009,0,11/10/2020 1:26:27 PM
DEV001,SND008,1212,11/10/2020 1:26:27 PM
DEV001,SND010,0,11/10/2020 1:26:27 PM
DEV001,SND011,0,11/10/2020 1:26:27 PM
DEV001,SND011,0,11/10/2020 1:26:23 PM
DEV001,SND012,30,11/10/2020 1:26:27 PM
DEV001,SND010,0,11/10/2020 1:26:29 PM
DEV001,SND011,0,11/10/2020 1:26:29 PM
DEV001,SND012,30,11/10/2020 1:26:29 PM
DEV001,SND009,0,11/10/2020 1:26:29 PM
DEV001,SND008,1212,11/10/2020 1:26:29 PM
DEV001,SND003,0.0,11/10/2020 1:26:29 PM
DEV001,SND013,0.116813,11/10/2020 1:26:30 PM
DEV001,SND001,0.0,11/10/2020 1:26:30 PM
DEV001,SND002,0.0,11/10/2020 1:26:30 PM
DEV001,SND014,0.0,11/10/2020 1:26:30 PM
DEV001,SND006,0.0,11/10/2020 1:26:30 PM
DEV001,SND004,0.0,11/10/2020 1:26:30 PM
DEV001,SND005,0.0,11/10/2020 1:26:30 PM
DEV001,SND015,0.0,11/10/2020 1:26:30 PM
DEV001,SND006,0.0,11/10/2020 1:26:23 PM
DEV001,SND011,19,11/10/2020 1:26:32 PM
DEV001,SND014,0.0,11/10/2020 1:26:33 PM
DEV001,SND004,0.0,11/10/2020 1:26:33 PM
DEV001,SND005,0.0,11/10/2020 1:26:33 PM
DEV001,SND011,19,11/10/2020 1:26:34 PM
DEV001,SND012,30,11/10/2020 1:26:34 PM
DEV001,SND013,0.116813,11/10/2020 1:26:35 PM
DEV001,SND001,0.0,11/10/2020 1:26:38 PM
DEV001,SND007,44.3161,11/10/2020 1:26:39 PM
DEV001,SND002,0.0,11/10/2020 1:26:42 PM
DEV001,SND009,0,11/10/2020 1:26:44 PM
DEV001,SND003,0.0,11/10/2020 1:26:46 PM
DEV001,SND015,0.0,11/10/2020 1:26:47 PM
DEV001,SND009,0,11/10/2020 1:26:47 PM
DEV001,SND002,0.0,11/10/2020 1:26:49 PM
DEV001,SND013,0.116813,11/10/2020 1:26:50 PM
DEV001,SND001,0.0,11/10/2020 1:26:52 PM
DEV001,SND007,44.3161,11/10/2020 1:26:53 PM
DEV001,SND009,0,11/10/2020 1:26:55 PM
DEV001,SND004,0.0,11/10/2020 1:26:57 PM
DEV001,SND009,0,11/10/2020 1:26:58 PM
DEV001,SND001,0.0,11/10/2020 1:26:59 PM
DEV001,SND014,0.0,11/10/2020 1:27:01 PM
DEV001,SND001,0.0,11/10/2020 1:26:26 PM
DEV001,SND005,0.0,11/10/2020 1:27:01 PM
DEV001,SND012,30,11/10/2020 1:27:03 PM
DEV001,SND009,0,11/10/2020 1:27:04 PM
DEV001,SND007,44.56472,11/10/2020 1:26:30 PM
DEV001,SND003,0.0,11/10/2020 1:27:04 PM
DEV001,SND004,0.0,11/10/2020 1:27:05 PM
DEV001,SND011,0,11/10/2020 1:27:07 PM
DEV001,SND015,0.0,11/10/2020 1:27:09 PM
DEV001,SND014,0.0,11/10/2020 1:27:12 PM
DEV001,SND015,0.0,11/10/2020 1:27:12 PM
DEV001,SND008,1212,11/10/2020 1:27:14 PM
DEV001,SND010,32,11/10/2020 1:27:17 PM
DEV001,SND002,0.0,11/10/2020 1:27:18 PM
DEV001,SND008,1212,11/10/2020 1:27:18 PM
DEV001,SND007,44.3161,11/10/2020 1:27:18 PM
DEV001,SND009,0,11/10/2020 1:27:20 PM
DEV001,SND014,0.0,11/10/2020 1:27:21 PM
DEV001,SND006,0.0,11/10/2020 1:27:21 PM
DEV001,SND005,0.0,11/10/2020 1:27:21 PM
DEV001,SND013,0.122672,11/10/2020 1:26:27 PM
DEV001,SND012,30,11/10/2020 1:27:24 PM
DEV001,SND002,0.0,11/10/2020 1:27:25 PM
DEV001,SND004,0.0,11/10/2020 1:27:25 PM
DEV001,SND005,0.0,11/10/2020 1:27:25 PM
DEV001,SND015,0.0,11/10/2020 1:27:25 PM
DEV001,SND010,0,11/10/2020 1:27:26 PM
DEV001,SND013,0.113883,11/10/2020 1:27:26 PM
DEV001,SND008,1212,11/10/2020 1:27:26 PM
DEV001,SND001,0.0,11/10/2020 1:27:29 PM
DEV001,SND002,0.0,11/10/2020 1:27:30 PM
DEV001,SND006,0.0,11/10/2020 1:27:01 PM
DEV001,SND006,0.0,11/10/2020 1:27:30 PM
DEV001,SND004,0.0,11/10/2020 1:27:30 PM
DEV001,SND005,0.0,11/10/2020 1:27:30 PM
DEV001,SND015,0.0,11/10/2020 1:27:30 PM
DEV001,SND007,44.06884,11/10/2020 1:27:30 PM
DEV001,SND009,0,11/10/2020 1:27:31 PM
DEV001,SND008,1212,11/10/2020 1:27:31 PM
DEV001,SND010,0,11/10/2020 1:27:32 PM
DEV001,SND001,0.0,11/10/2020 1:27:33 PM
DEV001,SND004,0.0,11/10/2020 1:27:33 PM
DEV001,SND011,0,11/10/2020 1:27:34 PM
DEV001,SND010,32,11/10/2020 1:27:37 PM
DEV001,SND011,20,11/10/2020 1:27:37 PM
DEV001,SND012,30,11/10/2020 1:27:37 PM
DEV001,SND006,0.0,11/10/2020 1:27:38 PM
DEV001,SND001,0.0,11/10/2020 1:27:42 PM
DEV001,SND013,0.116813,11/10/2020 1:27:43 PM
DEV001,SND010,0,11/10/2020 1:27:22 PM
DEV001,SND015,0.0,11/10/2020 1:27:46 PM
DEV001,SND008,1212,11/10/2020 1:27:49 PM
DEV001,SND001,0.0,11/10/2020 1:27:50 PM
DEV001,SND007,44.06884,11/10/2020 1:27:50 PM
DEV001,SND013,0.116813,11/10/2020 1:27:51 PM
DEV001,SND013,0.118277,11/10/2020 1:27:53 PM
DEV001,SND009,0,11/10/2020 1:27:55 PM
DEV001,SND011,20,11/10/2020 1:27:56 PM
DEV001,SND002,0.0,11/10/2020 1:27:58 PM
DEV001,SND005,0.0,11/10/2020 1:24:58 PM
DEV001,SND001,0.0,11/10/2020 1:28:04 PM
DEV001,SND010,32,11/10/2020 1:28:06 PM
DEV001,SND012,29.25,11/10/2020 1:28:08 PM
DEV001,SND007,44.06884,11/10/2020 1:28:10 PM
DEV001,SND002,0.0,11/10/2020 1:28:14 PM
DEV001,SND008,1212,11/10/2020 1:27:04 PM
DEV001,SND002,0.0,11/10/2020 1:28:17 PM
DEV001,SND010,32,11/10/2020 1:28:18 PM
DEV001,SND013,0.116813,11/10/2020 1:28:21 PM
DEV001,SND009,0,11/10/2020 1:28:23 PM
DEV001,SND008,1212,11/10/2020 1:28:25 PM
DEV001,SND013,0.116813,11/10/2020 1:28:25 PM
DEV001,SND014,0.0,11/10/2020 1:28:27 PM
DEV001,SND009,0,11/10/2020 1:28:27 PM
DEV001,SND007,44.06884,11/10/2020 1:28:28 PM
DEV001,SND002,0.0,11/10/2020 1:28:30 PM
DEV001,SND008,1212,11/10/2020 1:28:31 PM
DEV001,SND003,0.0,11/10/2020 1:28:33 PM
DEV001,SND012,29.75,11/10/2020 1:28:34 PM
DEV001,SND012,30.25,11/10/2020 1:27:45 PM
DEV001,SND002,0.0,11/10/2020 1:28:37 PM
DEV001,SND007,43.82295,11/10/2020 1:28:38 PM
DEV001,SND012,30,11/10/2020 1:28:40 PM
DEV001,SND011,20,11/10/2020 1:28:41 PM
DEV001,SND013,0.119742,11/10/2020 1:28:42 PM
DEV001,SND014,0.0,11/10/2020 1:28:45 PM
DEV001,SND011,19,11/10/2020 1:28:48 PM
DEV001,SND005,0.0,11/10/2020 1:28:58 PM
DEV001,SND007,43.82295,11/10/2020 1:29:01 PM
DEV001,SND012,30,11/10/2020 1:29:05 PM
DEV001,SND013,0.116813,11/10/2020 1:29:08 PM
DEV001,SND009,0,11/10/2020 1:29:12 PM
DEV001,SND012,30,11/10/2020 1:29:17 PM
DEV001,SND004,0.0,11/10/2020 1:24:58 PM
DEV001,SND008,1212,11/10/2020 1:27:59 PM
DEV001,SND010,32,11/10/2020 1:29:25 PM
DEV001,SND004,0.0,11/10/2020 1:29:28 PM
DEV001,SND011,20,11/10/2020 1:29:30 PM
DEV001,SND008,1212,11/10/2020 1:28:14 PM
DEV001,SND014,0.0,11/10/2020 1:29:32 PM
DEV001,SND008,1212,11/10/2020 1:29:33 PM
DEV001,SND002,0.0,11/10/2020 1:29:35 PM
DEV001,SND009,0,11/10/2020 1:29:37 PM
DEV001,SND008,1212,11/10/2020 1:29:40 PM
DEV001,SND011,0,11/10/2020 1:29:41 PM
DEV001,SND012,29.5,11/10/2020 1:29:41 PM
DEV001,SND003,0.0,11/10/2020 1:29:42 PM
DEV001,SND006,0.0,11/10/2020 1:29:43 PM
DEV001,SND007,43.57838,11/10/2020 1:29:44 PM
DEV001,SND011,20,11/10/2020 1:29:45 PM
DEV001,SND012,30.25,11/10/2020 1:29:45 PM
DEV001,SND012,30,11/10/2020 1:28:36 PM
DEV001,SND009,0,11/10/2020 1:29:46 PM
DEV001,SND008,1212,11/10/2020 1:29:47 PM
DEV001,SND003,0.0,11/10/2020 1:29:47 PM
DEV001,SND006,0.0,11/10/2020 1:29:47 PM
DEV001,SND004,0.0,11/10/2020 1:29:47 PM
DEV001,SND005,0.0,11/10/2020 1:29:47 PM
DEV001,SND010,32,11/10/2020 1:29:48 PM
DEV001,SND010,32,11/10/2020 1:29:50 PM
DEV001,SND015,0.0,11/10/2020 1:29:52 PM
DEV001,SND009,0,11/10/2020 1:29:52 PM
DEV001,SND008,1212,11/10/2020 1:29:53 PM
DEV001,SND012,29.5,11/10/2020 1:29:53 PM
DEV001,SND009,0,11/10/2020 1:29:58 PM
DEV001,SND011,19,11/10/2020 1:30:03 PM
DEV001,SND011,19,11/10/2020 1:30:06 PM
DEV001,SND015,0.0,11/10/2020 1:30:11 PM
DEV001,SND006,0.0,11/10/2020 1:30:16 PM
DEV001,SND002,0.0,11/10/2020 1:30:20 PM
DEV001,SND010,32,11/10/2020 1:30:25 PM
DEV001,SND013,0.116813,11/10/2020 1:29:30 PM
DEV001,SND008,1212,11/10/2020 1:30:28 PM
DEV001,SND002,0.0,11/10/2020 1:30:35 PM
DEV001,SND006,0.0,11/10/2020 1:30:38 PM
DEV001,SND012,30,11/10/2020 1:30:50 PM
DEV001,SND015,0.0,11/10/2020 1:30:52 PM
DEV001,SND012,30,11/10/2020 1:30:58 PM
DEV001,SND013,0.116813,11/10/2020 1:31:02 PM
DEV001,SND011,20,11/10/2020 1:31:07 PM
DEV001,SND013,0.116813,11/10/2020 1:29:45 PM
DEV001,SND003,0.0,11/10/2020 1:31:14 PM
DEV001,SND015,0.0,11/10/2020 1:31:15 PM
DEV001,SND008,1212,11/10/2020 1:31:19 PM
DEV001,SND006,0.0,11/10/2020 1:31:20 PM
DEV001,SND009,0,11/10/2020 1:31:22 PM
DEV001,SND005,0.0,11/10/2020 1:31:25 PM
DEV001,SND005,0.0,11/10/2020 1:31:29 PM
DEV001,SND009,0,11/10/2020 1:31:35 PM
DEV001,SND001,0.0,11/10/2020 1:31:40 PM
DEV001,SND008,1212,11/10/2020 1:31:43 PM
DEV001,SND013,0.116813,11/10/2020 1:31:45 PM
DEV001,SND011,20,11/10/2020 1:31:49 PM
DEV001,SND006,0.0,11/10/2020 1:31:54 PM
DEV001,SND011,19,11/10/2020 1:29:21 PM
DEV001,SND002,0.0,11/10/2020 1:29:24 PM
DEV001,SND012,30.25,11/10/2020 1:32:02 PM
DEV001,SND007,43.57838,11/10/2020 1:32:03 PM
DEV001,SND012,29.25,11/10/2020 1:32:05 PM
DEV001,SND001,0.0,11/10/2020 1:32:08 PM
DEV001,SND012,29.75,11/10/2020 1:32:09 PM
DEV001,SND006,0.0,11/10/2020 1:32:11 PM
DEV001,SND009,0,11/10/2020 1:32:13 PM
DEV001,SND005,0.0,11/10/2020 1:32:15 PM
DEV001,SND012,30.25,11/10/2020 1:32:18 PM
DEV001,SND014,0.0,11/10/2020 1:32:20 PM
DEV001,SND012,29.75,11/10/2020 1:32:21 PM
DEV001,SND013,0.118277,11/10/2020 1:32:23 PM
DEV001,SND002,0.0,11/10/2020 1:32:25 PM
DEV001,SND002,0.0,11/10/2020 1:30:45 PM
DEV001,SND006,0.0,11/10/2020 1:32:25 PM
DEV001,SND004,0.0,11/10/2020 1:32:25 PM
DEV001,SND005,0.0,11/10/2020 1:32:25 PM
DEV001,SND015,0.0,11/10/2020 1:32:25 PM
DEV001,SND007,43.33515,11/10/2020 1:32:25 PM
DEV001,SND009,0,11/10/2020 1:32:25 PM
DEV001,SND008,1212,11/10/2020 1:32:26 PM
DEV001,SND010,32,11/10/2020 1:32:27 PM
DEV001,SND011,19,11/10/2020 1:32:27 PM
